icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,37.6496,-133.8901,0,,37.6496N133.8901W
,,,,,,34.9055,-159.2991,0,,34.9055N159.2991W
,,,,,,33.8141,-156.5141,0,,33.8141N156.5141W
,,,,,,31.805,-142.7388,0,,31.805N142.7388W
,,,,,,37.6493,-134.0085,0,,37.6493N134.0085W
,,,,,,23.079,-114.084,0,,23.079N114.084W
,,,,,,24.9264,-149.2374,0,,24.9264N149.2374W
,,,,,,29.7695,-108.7209,0,,29.7695N108.7209W
,,,,,,26.5459,-143.3277,0,,26.5459N143.3277W
,,,,,,25.4995,-145.3149,0,,25.4995N145.3149W
,,,,,,26.5341,-127.7411,0,,26.5341N127.7411W
,,,,,,41.9011,-158.7568,0,,41.9011N158.7568W
,,,,,,23.2098,-123.1906,0,,23.2098N123.1906W
,,,,,,34.7041,-154.0541,0,,34.7041N154.0541W
,,,,,,40.8299,-120.2618,0,,40.8299N120.2618W
,,,,,,22.2795,-146.6367,0,,22.2795N146.6367W
,,,,,,32.4078,-126.1124,0,,32.4078N126.1124W
,,,,,,26.6178,-139.2858,0,,26.6178N139.2858W
,,,,,,34.5872,-125.1538,0,,34.5872N125.1538W
,,,,,,39.177,-149.3574,0,,39.177N149.3574W
,,,,,,32.1148,-138.3566,0,,32.1148N138.3566W
,,,,,,46.3454,-144.5537,0,,46.3454N144.5537W
,,,,,,25.9948,-112.0909,0,,25.9948N112.0909W
,,,,,,36.4699,-150.581,0,,36.4699N150.581W
,,,,,,30.2629,-137.5302,0,,30.2629N137.5302W
,,,,,,39.2849,-128.0044,0,,39.2849N128.0044W
,,,,,,24.9303,-141.9649,0,,24.9303N141.9649W
,,,,,,33.1437,-157.9242,0,,33.1437N157.9242W
,,,,,,32.0723,-125.0341,0,,32.0723N125.0341W
,,,,,,34.4525,-104.5968,0,,34.4525N104.5968W
,,,,,,24.9093,-157.4511,0,,24.9093N157.4511W
,,,,,,36.602,-115.4223,0,,36.602N115.4223W
,,,,,,28.7091,-148.3907,0,,28.7091N148.3907W
,,,,,,32.4894,-156.3626,0,,32.4894N156.3626W
,,,,,,28.7031,-130.0095,0,,28.7031N130.0095W
,,,,,,25.9077,-150.3453,0,,25.9077N150.3453W
,,,,,,32.832,-130.3086,0,,32.832N130.3086W
,,,,,,42.3818,-143.8429,0,,42.3818N143.8429W
,,,,,,40.9927,-160.3498,0,,40.9927N160.3498W
,,,,,,23.5381,-153.299,0,,23.5381N153.299W
,,,,,,43.1483,-145.5608,0,,43.1483N145.5608W
,,,,,,41.1852,-147.5123,0,,41.1852N147.5123W
,,,,,,32.9453,-122.6419,0,,32.9453N122.6419W
,,,,,,24.6529,-151.4373,0,,24.6529N151.4373W
,,,,,,35.2117,-124.7155,0,,35.2117N124.7155W
,,,,,,34.2006,-104.7158,0,,34.2006N104.7158W
,,,,,,31.1555,-158.411,0,,31.1555N158.411W
,,,,,,37.895,-115.4014,0,,37.895N115.4014W
,,,,,,33.0627,-131.2961,0,,33.0627N131.2961W
,,,,,,34.0272,-139.1184,0,,34.0272N139.1184W
,,,,,,40.716,-150.526,0,,40.716N150.526W
,,,,,,23.6644,-108.2401,0,,23.6644N108.2401W
,,,,,,30.6621,-115.9448,0,,30.6621N115.9448W
,,,,,,28.6167,-116.1839,0,,28.6167N116.1839W
,,,,,,28.3942,-109.2878,0,,28.3942N109.2878W
,,,,,,31.6406,-118.1669,0,,31.6406N118.1669W
,,,,,,33.5418,-138.7555,0,,33.5418N138.7555W
,,,,,,35.4252,-153.3905,0,,35.4252N153.3905W
,,,,,,30.2214,-111.9005,0,,30.2214N111.9005W
,,,,,,41.851,-157.7339,0,,41.851N157.7339W
,,,,,,25.641,-136.1837,0,,25.641N136.1837W
,,,,,,25.7674,-109.0948,0,,25.7674N109.0948W
,,,,,,30.1278,-111.3212,0,,30.1278N111.3212W
,,,,,,30.4895,-110.8434,0,,30.4895N110.8434W
,,,,,,35.8662,-132.6507,0,,35.8662N132.6507W
,,,,,,24.6883,-136.2738,0,,24.6883N136.2738W
,,,,,,41.4901,-128.1188,0,,41.4901N128.1188W
,,,,,,41.826,-162.6868,0,,41.826N162.6868W
,,,,,,29.3698,-107.3467,0,,29.3698N107.3467W
,,,,,,38.1995,-129.6907,0,,38.1995N129.6907W
,,,,,,35.1412,-140.444,0,,35.1412N140.444W
,,,,,,28.5517,-145.8692,0,,28.5517N145.8692W
,,,,,,28.259,-109.9381,0,,28.259N109.9381W
,,,,,,35.6112,-135.7607,0,,35.6112N135.7607W
,,,,,,33.5396,-138.4197,0,,33.5396N138.4197W
,,,,,,29.8351,-156.8204,0,,29.8351N156.8204W
,,,,,,27.4204,-108.6096,0,,27.4204N108.6096W
,,,,,,24.1064,-143.641,0,,24.1064N143.641W
,,,,,,40.8892,-123.1006,0,,40.8892N123.1006W
,,,,,,30.5034,-130.3359,0,,30.5034N130.3359W
,,,,,,37.944,-103.5133,0,,37.944N103.5133W
,,,,,,32.1334,-129.2487,0,,32.1334N129.2487W
,,,,,,23.841,-152.8107,0,,23.841N152.8107W
,,,,,,31.1742,-158.9096,0,,31.1742N158.9096W
,,,,,,39.1944,-125.4284,0,,39.1944N125.4284W
,,,,,,29.6202,-109.6397,0,,29.6202N109.6397W
,,,,,,24.0402,-146.6147,0,,24.0402N146.6147W
,,,,,,36.5271,-121.9938,0,,36.5271N121.9938W
,,,,,,34.9991,-131.8816,0,,34.9991N131.8816W
,,,,,,33.5773,-159.7203,0,,33.5773N159.7203W
,,,,,,26.2688,-123.3665,0,,26.2688N123.3665W
,,,,,,25.5678,-127.9145,0,,25.5678N127.9145W
,,,,,,24.3973,-111.8968,0,,24.3973N111.8968W
,,,,,,29.0873,-115.3889,0,,29.0873N115.3889W
,,,,,,25.353,-128.1348,0,,25.353N128.1348W
,,,,,,29.3551,-133.795,0,,29.3551N133.795W
,,,,,,25.6487,-112.8634,0,,25.6487N112.8634W
,,,,,,30.2996,-109.792,0,,30.2996N109.792W
,,,,,,22.6299,-149.3518,0,,22.6299N149.3518W
,,,,,,33.2209,-159.8492,0,,33.2209N159.8492W
,,,,,,23.8607,-130.8525,0,,23.8607N130.8525W
,,,,,,29.0533,-141.7392,0,,29.0533N141.7392W
,,,,,,32.4012,-126.5604,0,,32.4012N126.5604W
,,,,,,31.6471,-117.9329,0,,31.6471N117.9329W
,,,,,,30.868,-141.8851,0,,30.868N141.8851W
,,,,,,28.1123,-110.9443,0,,28.1123N110.9443W
,,,,,,23.087,-145.3892,0,,23.087N145.3892W
,,,,,,39.3774,-151.4572,0,,39.3774N151.4572W
,,,,,,31.8812,-131.5712,0,,31.8812N131.5712W
,,,,,,25.1572,-108.0675,0,,25.1572N108.0675W
,,,,,,43.4774,-106.4126,0,,43.4774N106.4126W
,,,,,,33.5447,-130.8244,0,,33.5447N130.8244W
,,,,,,27.7158,-116.7145,0,,27.7158N116.7145W
,,,,,,28.0487,-128.8892,0,,28.0487N128.8892W
,,,,,,28.2216,-158.9969,0,,28.2216N158.9969W
,,,,,,46.2473,-146.9389,0,,46.2473N146.9389W
,,,,,,26.7165,-137.3295,0,,26.7165N137.3295W
,,,,,,23.8928,-143.2167,0,,23.8928N143.2167W
,,,,,,44.6936,-139.3721,0,,44.6936N139.3721W
,,,,,,24.5821,-135.2645,0,,24.5821N135.2645W
,,,,,,32.3043,-157.7817,0,,32.3043N157.7817W
,,,,,,31.2812,-105.7183,0,,31.2812N105.7183W
,,,,,,29.6438,-106.2238,0,,29.6438N106.2238W
,,,,,,27.3354,-111.0413,0,,27.3354N111.0413W
,,,,,,32.541,-144.8296,0,,32.541N144.8296W
,,,,,,49.2479,-138.0394,0,,49.2479N138.0394W
,,,,,,28.7003,-139.5939,0,,28.7003N139.5939W
,,,,,,34.8709,-132.9114,0,,34.8709N132.9114W
,,,,,,44.7929,-160.3354,0,,44.7929N160.3354W
,,,,,,38.0452,-132.6913,0,,38.0452N132.6913W
,,,,,,29.1837,-126.671,0,,29.1837N126.671W
,,,,,,34.1089,-145.3845,0,,34.1089N145.3845W
,,,,,,35.4465,-154.0161,0,,35.4465N154.0161W
,,,,,,30.7714,-109.5112,0,,30.7714N109.5112W
,,,,,,44.3665,-160.8748,0,,44.3665N160.8748W
,,,,,,31.315,-129.526,0,,31.315N129.526W
,,,,,,25.5844,-126.3649,0,,25.5844N126.3649W
,,,,,,32.7669,-125.8456,0,,32.7669N125.8456W
,,,,,,45.3725,-143.3999,0,,45.3725N143.3999W
,,,,,,38.4243,-109.3093,0,,38.4243N109.3093W
,,,,,,25.9895,-149.0687,0,,25.9895N149.0687W
,,,,,,34.9919,-114.7781,0,,34.9919N114.7781W
,,,,,,33.6988,-110.2681,0,,33.6988N110.2681W
,,,,,,36.3983,-129.1337,0,,36.3983N129.1337W
,,,,,,40.2879,-119.8824,0,,40.2879N119.8824W
,,,,,,32.8422,-129.1956,0,,32.8422N129.1956W
,,,,,,31.1759,-118.1516,0,,31.1759N118.1516W
,,,,,,25.9051,-126.3372,0,,25.9051N126.3372W
,,,,,,34.1938,-126.8125,0,,34.1938N126.8125W
,,,,,,28.9177,-147.6556,0,,28.9177N147.6556W
,,,,,,39.9349,-130.2797,0,,39.9349N130.2797W
,,,,,,34.1402,-151.7238,0,,34.1402N151.7238W
,,,,,,27.1104,-145.0634,0,,27.1104N145.0634W
,,,,,,23.1277,-108.6158,0,,23.1277N108.6158W
,,,,,,32.7887,-111.9716,0,,32.7887N111.9716W
,,,,,,33.876,-124.1027,0,,33.876N124.1027W
,,,,,,35.8974,-141.2008,0,,35.8974N141.2008W
,,,,,,29.1447,-159.7516,0,,29.1447N159.7516W
,,,,,,27.9147,-137.2549,0,,27.9147N137.2549W
,,,,,,25.2357,-153.7141,0,,25.2357N153.7141W
,,,,,,33.1736,-132.9592,0,,33.1736N132.9592W
,,,,,,23.6863,-143.4044,0,,23.6863N143.4044W
,,,,,,26.6923,-151.6735,0,,26.6923N151.6735W
,,,,,,33.7778,-132.046,0,,33.7778N132.046W
,,,,,,22.7893,-152.3187,0,,22.7893N152.3187W
,,,,,,46.0777,-151.3466,0,,46.0777N151.3466W
,,,,,,47.8836,-138.3786,0,,47.8836N138.3786W
,,,,,,22.7121,-135.9538,0,,22.7121N135.9538W
,,,,,,24.3033,-142.4323,0,,24.3033N142.4323W
,,,,,,26.2819,-135.4739,0,,26.2819N135.4739W
,,,,,,33.2881,-123.3889,0,,33.2881N123.3889W
,,,,,,32.9443,-155.7616,0,,32.9443N155.7616W
,,,,,,24.6873,-135.2648,0,,24.6873N135.2648W
,,,,,,26.5943,-110.295,0,,26.5943N110.295W
,,,,,,38.0188,-124.5132,0,,38.0188N124.5132W
,,,,,,37.9466,-128.8734,0,,37.9466N128.8734W
,,,,,,35.7376,-133.5761,0,,35.7376N133.5761W
,,,,,,23.3436,-148.7132,0,,23.3436N148.7132W
,,,,,,23.8335,-123.2267,0,,23.8335N123.2267W
,,,,,,28.0673,-115.9623,0,,28.0673N115.9623W
,,,,,,29.2053,-144.8667,0,,29.2053N144.8667W
,,,,,,30.0348,-132.7171,0,,30.0348N132.7171W
,,,,,,28.31,-115.2235,0,,28.31N115.2235W
,,,,,,25.4103,-117.923,0,,25.4103N117.923W
,,,,,,36.7368,-119.0154,0,,36.7368N119.0154W
,,,,,,32.6646,-157.8952,0,,32.6646N157.8952W
,,,,,,26.177,-136.9069,0,,26.177N136.9069W
,,,,,,25.9916,-141.7281,0,,25.9916N141.7281W
,,,,,,33.8344,-126.5116,0,,33.8344N126.5116W
,,,,,,33.279,-123.8482,0,,33.279N123.8482W
,,,,,,31.9916,-137.0371,0,,31.9916N137.0371W
,,,,,,37.3902,-133.8945,0,,37.3902N133.8945W
,,,,,,32.9998,-126.1558,0,,32.9998N126.1558W
,,,,,,28.4632,-133.912,0,,28.4632N133.912W
,,,,,,26.4971,-134.448,0,,26.4971N134.448W
,,,,,,34.916,-153.0075,0,,34.916N153.0075W
,,,,,,30.7731,-157.4432,0,,30.7731N157.4432W
,,,,,,24.0891,-141.9099,0,,24.0891N141.9099W
,,,,,,36.7832,-128.8642,0,,36.7832N128.8642W
,,,,,,32.07,-154.4363,0,,32.07N154.4363W
,,,,,,22.6723,-109.891,0,,22.6723N109.891W
,,,,,,28.3216,-158.6665,0,,28.3216N158.6665W
,,,,,,38.175,-133.045,0,,38.175N133.045W
,,,,,,33.6475,-123.4472,0,,33.6475N123.4472W
,,,,,,23.6832,-150.2262,0,,23.6832N150.2262W
,,,,,,37.7988,-118.1151,0,,37.7988N118.1151W
,,,,,,34.6358,-118.0665,0,,34.6358N118.0665W
,,,,,,26.5784,-145.7449,0,,26.5784N145.7449W
,,,,,,37.4636,-120.573,0,,37.4636N120.573W
,,,,,,29.6116,-141.4607,0,,29.6116N141.4607W
,,,,,,25.5499,-109.1554,0,,25.5499N109.1554W
,,,,,,33.0432,-118.6765,0,,33.0432N118.6765W
,,,,,,43.799,-155.6939,0,,43.799N155.6939W
,,,,,,29.6955,-132.7262,0,,29.6955N132.7262W
,,,,,,35.3282,-157.5123,0,,35.3282N157.5123W
,,,,,,27.667,-107.9177,0,,27.667N107.9177W
,,,,,,39.3688,-151.1968,0,,39.3688N151.1968W
,,,,,,25.1149,-137.9013,0,,25.1149N137.9013W
,,,,,,40.7444,-114.9618,0,,40.7444N114.9618W
,,,,,,42.7992,-156.4269,0,,42.7992N156.4269W
,,,,,,36.7985,-152.8998,0,,36.7985N152.8998W
,,,,,,25.6975,-125.8364,0,,25.6975N125.8364W
,,,,,,29.148,-139.8297,0,,29.148N139.8297W
,,,,,,37.228,-107.0637,0,,37.228N107.0637W
,,,,,,32.4642,-132.3172,0,,32.4642N132.3172W
,,,,,,36.7744,-140.3406,0,,36.7744N140.3406W
,,,,,,30.8399,-117.7624,0,,30.8399N117.7624W
,,,,,,23.5461,-131.3651,0,,23.5461N131.3651W
,,,,,,30.3772,-132.3858,0,,30.3772N132.3858W
,,,,,,24.1412,-156.492,0,,24.1412N156.492W
,,,,,,34.381,-132.8127,0,,34.381N132.8127W
,,,,,,45.0215,-141.026,0,,45.0215N141.026W
,,,,,,44.2046,-146.0483,0,,44.2046N146.0483W
,,,,,,29.2015,-154.6667,0,,29.2015N154.6667W
,,,,,,27.4092,-149.6077,0,,27.4092N149.6077W
,,,,,,30.6047,-132.594,0,,30.6047N132.594W
,,,,,,40.5717,-150.3559,0,,40.5717N150.3559W
,,,,,,34.8495,-112.0435,0,,34.8495N112.0435W
,,,,,,38.3908,-102.6539,0,,38.3908N102.6539W
,,,,,,23.165,-143.1629,0,,23.165N143.1629W
,,,,,,26.0505,-146.423,0,,26.0505N146.423W
,,,,,,24.9546,-144.226,0,,24.9546N144.226W
,,,,,,22.8316,-154.2582,0,,22.8316N154.2582W
,,,,,,33.7804,-131.5971,0,,33.7804N131.5971W
,,,,,,44.4589,-143.9258,0,,44.4589N143.9258W
,,,,,,30.7159,-133.6679,0,,30.7159N133.6679W
,,,,,,24.8025,-131.12,0,,24.8025N131.12W
,,,,,,24.3335,-145.0963,0,,24.3335N145.0963W
,,,,,,25.6409,-133.8418,0,,25.6409N133.8418W
,,,,,,29.3901,-148.8286,0,,29.3901N148.8286W
,,,,,,31.3053,-130.7256,0,,31.3053N130.7256W
,,,,,,32.4116,-120.0921,0,,32.4116N120.0921W
,,,,,,24.7821,-109.7171,0,,24.7821N109.7171W
,,,,,,28.6354,-144.0522,0,,28.6354N144.0522W
,,,,,,36.7518,-155.1661,0,,36.7518N155.1661W
,,,,,,25.7811,-112.0276,0,,25.7811N112.0276W
,,,,,,24.6991,-148.3621,0,,24.6991N148.3621W
,,,,,,26.1003,-153.993,0,,26.1003N153.993W
,,,,,,22.9533,-142.6438,0,,22.9533N142.6438W
,,,,,,31.3579,-112.4151,0,,31.3579N112.4151W
,,,,,,31.3148,-110.4555,0,,31.3148N110.4555W
,,,,,,39.3799,-146.8785,0,,39.3799N146.8785W
,,,,,,28.6921,-138.222,0,,28.6921N138.222W
,,,,,,36.6856,-116.661,0,,36.6856N116.661W
,,,,,,24.7963,-132.6385,0,,24.7963N132.6385W
,,,,,,24.5989,-148.6647,0,,24.5989N148.6647W
,,,,,,35.1282,-138.9531,0,,35.1282N138.9531W
,,,,,,41.0043,-163.141,0,,41.0043N163.141W
,,,,,,27.1728,-141.0796,0,,27.1728N141.0796W
,,,,,,41.7698,-114.0245,0,,41.7698N114.0245W
,,,,,,29.3853,-141.3369,0,,29.3853N141.3369W
,,,,,,30.8918,-143.7464,0,,30.8918N143.7464W
,,,,,,33.3162,-129.4952,0,,33.3162N129.4952W
,,,,,,33.5026,-115.4525,0,,33.5026N115.4525W
,,,,,,41.5502,-145.1271,0,,41.5502N145.1271W
,,,,,,30.8557,-148.1762,0,,30.8557N148.1762W
,,,,,,25.0062,-147.7702,0,,25.0062N147.7702W
,,,,,,41.6466,-159.3598,0,,41.6466N159.3598W
,,,,,,34.9726,-124.2842,0,,34.9726N124.2842W
,,,,,,31.3198,-110.3291,0,,31.3198N110.3291W
,,,,,,25.5976,-114.6859,0,,25.5976N114.6859W
,,,,,,32.0282,-116.9083,0,,32.0282N116.9083W
,,,,,,39.1314,-129.4887,0,,39.1314N129.4887W
,,,,,,24.375,-137.0752,0,,24.375N137.0752W
,,,,,,46.8679,-151.0331,0,,46.8679N151.0331W
,,,,,,24.7202,-149.5265,0,,24.7202N149.5265W
,,,,,,31.7593,-105.5222,0,,31.7593N105.5222W
,,,,,,28.4651,-117.6872,0,,28.4651N117.6872W
,,,,,,24.5314,-110.9459,0,,24.5314N110.9459W
,,,,,,38.9745,-132.1727,0,,38.9745N132.1727W
,,,,,,27.9113,-117.6842,0,,27.9113N117.6842W
,,,,,,47.077,-140.295,0,,47.077N140.295W
,,,,,,39.2605,-129.9658,0,,39.2605N129.9658W
,,,,,,34.1356,-133.3829,0,,34.1356N133.3829W
,,,,,,24.7371,-143.6925,0,,24.7371N143.6925W
,,,,,,46.7085,-146.195,0,,46.7085N146.195W
,,,,,,27.3058,-120.1092,0,,27.3058N120.1092W
,,,,,,23.1506,-111.383,0,,23.1506N111.383W
,,,,,,42.6655,-164.7037,0,,42.6655N164.7037W
,,,,,,24.2412,-151.9081,0,,24.2412N151.9081W
,,,,,,32.0926,-114.8693,0,,32.0926N114.8693W
,,,,,,38.558,-119.0525,0,,38.558N119.0525W
,,,,,,35.3232,-125.4003,0,,35.3232N125.4003W
,,,,,,28.7848,-110.8711,0,,28.7848N110.8711W
,,,,,,23.535,-116.8365,0,,23.535N116.8365W
,,,,,,26.0693,-122.4383,0,,26.0693N122.4383W
,,,,,,39.2232,-124.0576,0,,39.2232N124.0576W
,,,,,,27.7525,-111.7567,0,,27.7525N111.7567W
,,,,,,32.1575,-116.5224,0,,32.1575N116.5224W
,,,,,,31.106,-116.5405,0,,31.106N116.5405W
,,,,,,29.91,-114.3723,0,,29.91N114.3723W
,,,,,,41.9199,-142.0945,0,,41.9199N142.0945W
,,,,,,37.8754,-115.9241,0,,37.8754N115.9241W
,,,,,,29.8816,-119.4382,0,,29.8816N119.4382W
,,,,,,22.7069,-108.7217,0,,22.7069N108.7217W
,,,,,,32.471,-131.1039,0,,32.471N131.1039W
,,,,,,22.9828,-113.7715,0,,22.9828N113.7715W
,,,,,,30.0721,-112.9059,0,,30.0721N112.9059W
,,,,,,42.9014,-147.3748,0,,42.9014N147.3748W
,,,,,,29.8431,-157.0608,0,,29.8431N157.0608W
,,,,,,45.2963,-111.7394,0,,45.2963N111.7394W
,,,,,,24.5047,-149.2849,0,,24.5047N149.2849W
,,,,,,30.048,-139.6657,0,,30.048N139.6657W
,,,,,,44.7745,-144.3907,0,,44.7745N144.3907W
,,,,,,33.101,-156.7911,0,,33.101N156.7911W
,,,,,,32.933,-105.8324,0,,32.933N105.8324W
,,,,,,37.3946,-123.283,0,,37.3946N123.283W
,,,,,,41.8349,-150.3066,0,,41.8349N150.3066W
,,,,,,34.2854,-129.1953,0,,34.2854N129.1953W
,,,,,,36.2412,-155.1325,0,,36.2412N155.1325W
,,,,,,48.5632,-138.7201,0,,48.5632N138.7201W
,,,,,,31.8869,-130.6944,0,,31.8869N130.6944W
,,,,,,24.7997,-131.7278,0,,24.7997N131.7278W
,,,,,,34.2119,-125.665,0,,34.2119N125.665W
,,,,,,32.3547,-130.8892,0,,32.3547N130.8892W
,,,,,,35.1794,-126.5822,0,,35.1794N126.5822W
,,,,,,30.6483,-127.2897,0,,30.6483N127.2897W
,,,,,,39.0445,-107.6095,0,,39.0445N107.6095W
,,,,,,25.8477,-147.137,0,,25.8477N147.137W
,,,,,,31.6451,-122.8499,0,,31.6451N122.8499W
,,,,,,41.1577,-109.1725,0,,41.1577N109.1725W
,,,,,,36.2073,-150.2745,0,,36.2073N150.2745W
,,,,,,34.0126,-135.8562,0,,34.0126N135.8562W
,,,,,,23.8684,-154.0084,0,,23.8684N154.0084W
,,,,,,27.0634,-116.5109,0,,27.0634N116.5109W
,,,,,,32.8976,-144.8758,0,,32.8976N144.8758W
,,,,,,38.6997,-135.0752,0,,38.6997N135.0752W
,,,,,,32.7116,-122.4517,0,,32.7116N122.4517W
,,,,,,34.7472,-136.8862,0,,34.7472N136.8862W
,,,,,,38.8179,-154.5402,0,,38.8179N154.5402W
,,,,,,36.4986,-132.3958,0,,36.4986N132.3958W
,,,,,,31.2946,-132.6822,0,,31.2946N132.6822W
,,,,,,38.2404,-107.7121,0,,38.2404N107.7121W
,,,,,,31.4954,-145.3656,0,,31.4954N145.3656W
,,,,,,30.2477,-118.4602,0,,30.2477N118.4602W
,,,,,,33.2558,-106.6366,0,,33.2558N106.6366W
,,,,,,45.5212,-143.0111,0,,45.5212N143.0111W
,,,,,,35.3373,-112.2597,0,,35.3373N112.2597W
,,,,,,23.4947,-151.2573,0,,23.4947N151.2573W
,,,,,,44.5323,-161.12,0,,44.5323N161.12W
,,,,,,33.9828,-119.5329,0,,33.9828N119.5329W
,,,,,,27.3226,-119.3411,0,,27.3226N119.3411W
,,,,,,29.0356,-113.4212,0,,29.0356N113.4212W
,,,,,,39.9381,-118.0248,0,,39.9381N118.0248W
,,,,,,35.6101,-108.8745,0,,35.6101N108.8745W
,,,,,,38.5854,-130.7447,0,,38.5854N130.7447W
,,,,,,22.947,-141.9396,0,,22.947N141.9396W
,,,,,,34.8936,-105.6434,0,,34.8936N105.6434W
,,,,,,23.9962,-143.1228,0,,23.9962N143.1228W
,,,,,,23.3635,-142.2678,0,,23.3635N142.2678W
,,,,,,27.3892,-106.513,0,,27.3892N106.513W
,,,,,,28.5757,-110.4495,0,,28.5757N110.4495W
,,,,,,27.854,-120.1289,0,,27.854N120.1289W
,,,,,,31.0024,-157.3888,0,,31.0024N157.3888W
,,,,,,34.2601,-132.5907,0,,34.2601N132.5907W
,,,,,,33.2244,-107.316,0,,33.2244N107.316W
,,,,,,26.0673,-134.7572,0,,26.0673N134.7572W
,,,,,,33.5832,-156.8158,0,,33.5832N156.8158W
,,,,,,33.2269,-156.9537,0,,33.2269N156.9537W
,,,,,,30.6322,-128.7047,0,,30.6322N128.7047W
,,,,,,39.9776,-153.0714,0,,39.9776N153.0714W
,,,,,,28.3988,-109.1639,0,,28.3988N109.1639W
,,,,,,22.7177,-108.3672,0,,22.7177N108.3672W
,,,,,,32.6585,-119.6946,0,,32.6585N119.6946W
,,,,,,28.8052,-122.388,0,,28.8052N122.388W
,,,,,,37.2736,-138.7259,0,,37.2736N138.7259W
,,,,,,22.47,-113.5404,0,,22.47N113.5404W
,,,,,,24.4063,-142.2357,0,,24.4063N142.2357W
,,,,,,24.0982,-111.2798,0,,24.0982N111.2798W
,,,,,,29.3622,-138.2466,0,,29.3622N138.2466W
,,,,,,25.2328,-109.0047,0,,25.2328N109.0047W
,,,,,,42.5479,-107.2567,0,,42.5479N107.2567W
,,,,,,28.5956,-140.4335,0,,28.5956N140.4335W
,,,,,,36.1195,-118.4297,0,,36.1195N118.4297W
,,,,,,32.9321,-134.2944,0,,32.9321N134.2944W
,,,,,,28.6081,-121.104,0,,28.6081N121.104W
,,,,,,30.1509,-147.2866,0,,30.1509N147.2866W
,,,,,,26.3842,-147.0977,0,,26.3842N147.0977W
,,,,,,41.4678,-122.4571,0,,41.4678N122.4571W
,,,,,,26.2702,-107.1251,0,,26.2702N107.1251W
,,,,,,31.9061,-141.423,0,,31.9061N141.423W
,,,,,,23.7819,-149.9236,0,,23.7819N149.9236W
,,,,,,41.8438,-162.9979,0,,41.8438N162.9979W
,,,,,,26.8082,-123.4073,0,,26.8082N123.4073W
,,,,,,29.9192,-117.9577,0,,29.9192N117.9577W
,,,,,,36.6372,-155.5133,0,,36.6372N155.5133W
,,,,,,22.7496,-127.0933,0,,22.7496N127.0933W
,,,,,,34.4251,-127.7018,0,,34.4251N127.7018W
,,,,,,29.6116,-116.7657,0,,29.6116N116.7657W
,,,,,,34.3441,-125.072,0,,34.3441N125.072W
,,,,,,27.7721,-145.4552,0,,27.7721N145.4552W
,,,,,,29.8851,-108.682,0,,29.8851N108.682W
,,,,,,44.321,-144.5783,0,,44.321N144.5783W
,,,,,,27.0752,-116.06,0,,27.0752N116.06W
,,,,,,30.6609,-157.5317,0,,30.6609N157.5317W
,,,,,,28.1436,-130.8803,0,,28.1436N130.8803W
,,,,,,23.9575,-132.6569,0,,23.9575N132.6569W
,,,,,,27.1095,-114.8097,0,,27.1095N114.8097W
,,,,,,36.7629,-122.7939,0,,36.7629N122.7939W
,,,,,,40.6228,-122.6427,0,,40.6228N122.6427W
,,,,,,38.3129,-151.549,0,,38.3129N151.549W
,,,,,,39.4135,-152.5051,0,,39.4135N152.5051W
,,,,,,46.3159,-162.3203,0,,46.3159N162.3203W
,,,,,,26.3542,-124.8321,0,,26.3542N124.8321W
,,,,,,25.0994,-117.5419,0,,25.0994N117.5419W
,,,,,,49.4513,-140.5787,0,,49.4513N140.5787W
,,,,,,25.8614,-131.5916,0,,25.8614N131.5916W
,,,,,,36.2892,-127.7382,0,,36.2892N127.7382W
,,,,,,29.9613,-127.569,0,,29.9613N127.569W
,,,,,,26.6331,-128.6692,0,,26.6331N128.6692W
,,,,,,37.3812,-118.9783,0,,37.3812N118.9783W
,,,,,,28.7891,-110.7491,0,,28.7891N110.7491W
,,,,,,28.1821,-143.2621,0,,28.1821N143.2621W
,,,,,,29.8459,-109.691,0,,29.8459N109.691W
,,,,,,33.9487,-120.837,0,,33.9487N120.837W
,,,,,,31.6787,-141.9547,0,,31.6787N141.9547W
,,,,,,27.4356,-150.8156,0,,27.4356N150.8156W
,,,,,,24.6893,-133.2468,0,,24.6893N133.2468W
,,,,,,35.8151,-157.1653,0,,35.8151N157.1653W
,,,,,,27.4408,-124.7151,0,,27.4408N124.7151W
,,,,,,29.0362,-139.8235,0,,29.0362N139.8235W
,,,,,,32.3736,-117.1798,0,,32.3736N117.1798W
,,,,,,27.1962,-120.1268,0,,27.1962N120.1268W
,,,,,,25.866,-148.1985,0,,25.866N148.1985W
,,,,,,37.9509,-121.8258,0,,37.9509N121.8258W
,,,,,,29.5228,-112.3413,0,,29.5228N112.3413W
,,,,,,47.4345,-152.8874,0,,47.4345N152.8874W
,,,,,,36.2957,-116.8964,0,,36.2957N116.8964W
,,,,,,40.2816,-160.0181,0,,40.2816N160.0181W
,,,,,,32.2226,-135.0685,0,,32.2226N135.0685W
,,,,,,32.8132,-118.3747,0,,32.8132N118.3747W
,,,,,,34.4584,-125.5177,0,,34.4584N125.5177W
,,,,,,25.97,-138.7451,0,,25.97N138.7451W
,,,,,,27.1851,-116.0372,0,,27.1851N116.0372W
,,,,,,44.8385,-138.442,0,,44.8385N138.442W
,,,,,,22.9537,-155.0416,0,,22.9537N155.0416W
